subject,idna_subject,expiration_date,epoch,registrar
secures2-bnpparibas.fr,secures2-bnpparibas.fr,07-jun-2023,1686096000.0,KEY-SYSTEMS GmbH
secures2-sfr.fr,secures2-sfr.fr,11-aug-2023,1691712000.0,KEY-SYSTEMS GmbH
secures2-societegenerale.fr,secures2-societegenerale.fr,17-aug-2023,1692230400.0,KEY-SYSTEMS GmbH
secures3-bnpparibas.fr,secures3-bnpparibas.fr,02-jun-2023,1685664000.0,KEY-SYSTEMS GmbH
secures3-caisse-epargne.fr,secures3-caisse-epargne.fr,31-aug-2023,1693440000.0,KEY-SYSTEMS GmbH
secures4-ameli.fr,secures4-ameli.fr,24-jul-2023,1690156800.0,INWX GmbH
secures4-bnpparibas.fr,secures4-bnpparibas.fr,01-jul-2023,1688169600.0,KEY-SYSTEMS GmbH
secures5-ameli.fr,secures5-ameli.fr,24-jul-2023,1690156800.0,INWX GmbH
secures5-bnpparibas.fr,secures5-bnpparibas.fr,14-jul-2023,1689292800.0,KEY-SYSTEMS GmbH
secures7-bnpparibas.fr,secures7-bnpparibas.fr,13-aug-2023,1691884800.0,KEY-SYSTEMS GmbH
secures8-bnpparibas.fr,secures8-bnpparibas.fr,22-aug-2023,1692662400.0,GANDI
secures-ameli.fr,secures-ameli.fr,24-jul-2023,1690156800.0,INWX GmbH
secures-bnpparibas.fr,secures-bnpparibas.fr,24-may-2023,1684886400.0,KEY-SYSTEMS GmbH
secure-snapchat.fr,secure-snapchat.fr,28-feb-2023,1677542400.0,KEY-SYSTEMS GmbH
secure-societegenerale.fr,secure-societegenerale.fr,01-aug-2023,1690848000.0,KEY-SYSTEMS GmbH
secure-societegeneral.fr,secure-societegeneral.fr,26-jul-2023,1690329600.0,KEY-SYSTEMS GmbH
securesocietegenerale.fr,securesocietegenerale.fr,30-sep-2023,1696032000.0,AMEN / Agence des Médias Numériques
securesnetflix.fr,securesnetflix.fr,08-apr-2023,1680912000.0,SAS Ligne Web Services - LWS
secures-paypal.fr,secures-paypal.fr,09-mar-2023,1678320000.0,KEY-SYSTEMS GmbH
securespb.fr,securespb.fr,04-aug-2023,1691107200.0,KEY-SYSTEMS GmbH
secures-societegenerale.fr,secures-societegenerale.fr,30-jun-2023,1688083200.0,KEY-SYSTEMS GmbH
securesocietegeneral.fr,securesocietegeneral.fr,05-oct-2023,1696464000.0,AMEN / Agence des Médias Numériques
secure-uparis.fr,secure-uparis.fr,06-sep-2023,1693958400.0,AMEN / Agence des Médias Numériques
secure-update.fr,secure-update.fr,08-sep-2023,1694131200.0,KEY-SYSTEMS GmbH
secure-verife.fr,secure-verife.fr,06-aug-2023,1691280000.0,KEY-SYSTEMS GmbH
secure-verif.fr,secure-verif.fr,04-aug-2023,1691107200.0,KEY-SYSTEMS GmbH
secure-verify.fr,secure-verify.fr,04-aug-2023,1691107200.0,KEY-SYSTEMS GmbH
secure-vitale.fr,secure-vitale.fr,05-jul-2023,1688515200.0,KEY-SYSTEMS GmbH
securipass-cagricole.fr,securipass-cagricole.fr,29-jun-2023,1687996800.0,Hosting Concepts B.V. d/b/a Openprovider
securipass-ca-particuliers.fr,securipass-ca-particuliers.fr,07-jun-2023,1686096000.0,1API GmbH
securipass-credit-agrcole.fr,securipass-credit-agrcole.fr,17-apr-2023,1681689600.0,Hosting Concepts B.V. d/b/a Openprovider
securipassagrico.fr,securipassagrico.fr,12-jun-2023,1686528000.0,Hosting Concepts B.V. d/b/a Openprovider
securipass-credit-agricole.fr,securipass-credit-agricole.fr,24-apr-2023,1682294400.0,KEY-SYSTEMS GmbH
securi-passs.fr,securi-passs.fr,20-mar-2023,1679270400.0,Hosting Concepts B.V. d/b/a Openprovider
securipass-votrebanque.fr,securipass-votrebanque.fr,05-jun-2023,1685923200.0,1API GmbH
securisation-donnees-espace.fr,securisation-donnees-espace.fr,14-apr-2023,1681430400.0,SAS Ligne Web Services - LWS
securised-verif.fr,securised-verif.fr,18-may-2023,1684368000.0,IONOS SE
securise-moncompte.fr,securise-moncompte.fr,13-may-2023,1683936000.0,Hosting Concepts B.V. d/b/a Openprovider
securise-moncompte-orange.fr,securise-moncompte-orange.fr,13-may-2023,1683936000.0,Hosting Concepts B.V. d/b/a Openprovider
securisermacarte.fr,securisermacarte.fr,25-sep-2023,1695600000.0,KEY-SYSTEMS GmbH
securite-agricole.fr,securite-agricole.fr,17-aug-2023,1692230400.0,Hosting Concepts B.V. d/b/a Openprovider
securite-aide.fr,securite-aide.fr,11-aug-2023,1691712000.0,KEY-SYSTEMS GmbH
securite-ameli.fr,securite-ameli.fr,30-apr-2023,1682812800.0,KEY-SYSTEMS GmbH
securite-bnpparibas.fr,securite-bnpparibas.fr,12-may-2023,1683849600.0,KEY-SYSTEMS GmbH
securitecaissedepargne.fr,securitecaissedepargne.fr,09-sep-2023,1694217600.0,KEY-SYSTEMS GmbH
securite-caisse-epargne.fr,securite-caisse-epargne.fr,09-mar-2023,1678320000.0,KEY-SYSTEMS GmbH
securitecanal.fr,securitecanal.fr,26-may-2023,1685059200.0,KEY-SYSTEMS GmbH
securite-carte-vitale.fr,securite-carte-vitale.fr,27-jul-2023,1690416000.0,KEY-SYSTEMS GmbH
securite-cartevitale.fr,securite-cartevitale.fr,26-jul-2023,1690329600.0,KEY-SYSTEMS GmbH
securite-connexion.fr,securite-connexion.fr,28-aug-2023,1693180800.0,KEY-SYSTEMS GmbH
securite-cartevitale-portail.fr,securite-cartevitale-portail.fr,30-aug-2023,1693353600.0,KEY-SYSTEMS GmbH
securesbpinfo.fr,securesbpinfo.fr,06-aug-2023,1691280000.0,KEY-SYSTEMS GmbH
securite-infos.fr,securite-infos.fr,09-sep-2023,1694217600.0,GANDI
securiteinfovitale.fr,securiteinfovitale.fr,26-jul-2023,1690329600.0,KEY-SYSTEMS GmbH
securiteinterieur.fr,securiteinterieur.fr,28-sep-2023,1695859200.0,IONOS SE
securitepass-sg.fr,securitepass-sg.fr,10-aug-2023,1691625600.0,AMEN / Agence des Médias Numériques
securitesocial-verif.fr,securitesocial-verif.fr,01-sep-2023,1693526400.0,SAS Ligne Web Services - LWS
securite-societe-generale.fr,securite-societe-generale.fr,10-aug-2023,1691625600.0,KEY-SYSTEMS GmbH
securite-societegenerale.fr,securite-societegenerale.fr,03-jul-2023,1688342400.0,KEY-SYSTEMS GmbH
securite-societe-general.fr,securite-societe-general.fr,28-sep-2023,1695859200.0,KEY-SYSTEMS GmbH
securite-support.fr,securite-support.fr,22-aug-2023,1692662400.0,SAS Ligne Web Services - LWS
securite-verification.fr,securite-verification.fr,21-aug-2023,1692576000.0,SAS Ligne Web Services - LWS
securite-vitale-france.fr,securite-vitale-france.fr,20-sep-2023,1695168000.0,IONOS SE
securitevitale.fr,securitevitale.fr,09-sep-2023,1694217600.0,IONOS SE
securitycard.fr,securitycard.fr,28-aug-2023,1693180800.0,EPAG Domainservices GmbH
securitydeals.fr,securitydeals.fr,20-aug-2023,1692489600.0,EPAG Domainservices GmbH
securitychecklogin.fr,securitychecklogin.fr,14-mar-2023,1678752000.0,AMEN / Agence des Médias Numériques
security-mail-instagram.fr,security-mail-instagram.fr,18-apr-2023,1681776000.0,Hosting Concepts B.V. d/b/a Openprovider
security-verif.fr,security-verif.fr,10-jun-2023,1686355200.0,Hosting Concepts B.V. d/b/a Openprovider
securlogin-societegeneral.fr,securlogin-societegeneral.fr,19-sep-2023,1695081600.0,KEY-SYSTEMS GmbH
secur-pass-activation.fr,secur-pass-activation.fr,08-mar-2023,1678233600.0,KEY-SYSTEMS GmbH
securpass-banquepopulaire.fr,securpass-banquepopulaire.fr,06-jun-2023,1686009600.0,KEY-SYSTEMS GmbH
securpass-banxo.fr,securpass-banxo.fr,27-oct-2023,1698364800.0,KEY-SYSTEMS GmbH
securpass-creditagricole.fr,securpass-creditagricole.fr,06-jun-2023,1686009600.0,KEY-SYSTEMS GmbH
securnetfiix.fr,securnetfiix.fr,20-jun-2023,1687219200.0,AMEN / Agence des Médias Numériques
securpass-societegenerale.fr,securpass-societegenerale.fr,06-jun-2023,1686009600.0,KEY-SYSTEMS GmbH
securpay-credit-du-nord.fr,securpay-credit-du-nord.fr,08-sep-2023,1694131200.0,KEY-SYSTEMS GmbH
securvitale-pass.fr,securvitale-pass.fr,07-oct-2023,1696636800.0,TLD Registrar Solutions Ltd
secu-sociale.fr,secu-sociale.fr,27-aug-2023,1693094400.0,Hosting Concepts B.V. d/b/a Openprovider
secu-societegenerale.fr,secu-societegenerale.fr,25-oct-2023,1698192000.0,IONOS SE
selarbiosites.fr,selarbiosites.fr,26-aug-2023,1693008000.0,KEY-SYSTEMS GmbH
secuschop.fr,secuschop.fr,04-oct-2023,1696377600.0,Hosting Concepts B.V. d/b/a Openprovider
selectrnic.fr,selectrnic.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
selw.fr,selw.fr,11-jun-2023,1686441600.0,GANDI
sengeger.fr,sengeger.fr,10-oct-2023,1696896000.0,KEY-SYSTEMS GmbH
sericecartevitale.fr,sericecartevitale.fr,25-oct-2023,1698192000.0,KEY-SYSTEMS GmbH
seruripass.fr,seruripass.fr,07-sep-2023,1694044800.0,GANDI
serv-ca.fr,serv-ca.fr,06-sep-2023,1693958400.0,GANDI
servcivsantevitale.fr,servcivsantevitale.fr,08-jun-2023,1686182400.0,1API GmbH
serveur-ca.fr,serveur-ca.fr,06-sep-2023,1693958400.0,GANDI
secuvitale.fr,secuvitale.fr,31-aug-2023,1693440000.0,1API GmbH
service-agricol.fr,service-agricol.fr,17-aug-2023,1692230400.0,Hosting Concepts B.V. d/b/a Openprovider
service-aide.fr,service-aide.fr,02-sep-2023,1693612800.0,KEY-SYSTEMS GmbH
service-aide-paypal.fr,service-aide-paypal.fr,25-aug-2023,1692921600.0,KEY-SYSTEMS GmbH
service-ameli-support.fr,service-ameli-support.fr,16-oct-2023,1697414400.0,KEY-SYSTEMS GmbH
service-antifraudes.fr,service-antifraudes.fr,14-jul-2023,1689292800.0,KEY-SYSTEMS GmbH
service-ants.fr,service-ants.fr,13-aug-2023,1691884800.0,OVH
service-assistance-netflix.fr,service-assistance-netflix.fr,20-oct-2023,1697760000.0,KEY-SYSTEMS GmbH
service-assurance-maladie.fr,service-assurance-maladie.fr,12-sep-2023,1694476800.0,KEY-SYSTEMS GmbH
serviceants.fr,serviceants.fr,13-aug-2023,1691884800.0,OVH
serviceassurancesfrance.fr,serviceassurancesfrance.fr,18-aug-2023,1692316800.0,KEY-SYSTEMS GmbH
service-authsecure.fr,service-authsecure.fr,18-oct-2023,1697587200.0,KEY-SYSTEMS GmbH
service-bnpparibas.fr,service-bnpparibas.fr,18-jun-2023,1687046400.0,KEY-SYSTEMS GmbH
service-carte.fr,service-carte.fr,05-sep-2023,1693872000.0,KEY-SYSTEMS GmbH
service-carte-vitale.fr,service-carte-vitale.fr,30-sep-2023,1696032000.0,Hosting Concepts B.V. d/b/a Openprovider
servicecarte-vitale.fr,servicecarte-vitale.fr,11-oct-2023,1696982400.0,KEY-SYSTEMS GmbH
service-cartevital.fr,service-cartevital.fr,22-apr-2023,1682121600.0,KEY-SYSTEMS GmbH
service-casierjudiciaire.fr,service-casierjudiciaire.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
service-chrono-colis.fr,service-chrono-colis.fr,24-sep-2023,1695513600.0,KEY-SYSTEMS GmbH
service-chronopost.fr,service-chronopost.fr,26-aug-2023,1693008000.0,KEY-SYSTEMS GmbH
servicecartevital.fr,servicecartevital.fr,04-sep-2023,1693785600.0,KEY-SYSTEMS GmbH
servicecartevitale.fr,servicecartevitale.fr,15-jun-2023,1686787200.0,KEY-SYSTEMS GmbH
servicechronopost.fr,servicechronopost.fr,26-sep-2023,1695686400.0,KEY-SYSTEMS GmbH
service-cle-digitale-mabanque-bnpparibas.fr,service-cle-digitale-mabanque-bnpparibas.fr,13-may-2023,1683936000.0,KEY-SYSTEMS GmbH
service-client-ama.fr,service-client-ama.fr,27-jun-2023,1687824000.0,SAS Ligne Web Services - LWS
service-client-amazon.fr,service-client-amazon.fr,22-apr-2023,1682121600.0,KEY-SYSTEMS GmbH
service-client-ameli.fr,service-client-ameli.fr,08-oct-2023,1696723200.0,KEY-SYSTEMS GmbH
serviceclientaf.fr,serviceclientaf.fr,26-sep-2023,1695686400.0,TLD Registrar Solutions Ltd
service-client-chronoposte.fr,service-client-chronoposte.fr,28-oct-2023,1698451200.0,Realtime Register B.V.
serviceclientedf.fr,serviceclientedf.fr,25-jul-2023,1690243200.0,OVH
serviceclientfree.fr,serviceclientfree.fr,22-may-2023,1684713600.0,KEY-SYSTEMS GmbH
serviceclientelpaypal.fr,serviceclientelpaypal.fr,14-may-2023,1684022400.0,Hosting Concepts B.V. d/b/a Openprovider
serviceclient-inform.fr,serviceclient-inform.fr,20-sep-2023,1695168000.0,Hosting Concepts B.V. d/b/a Openprovider
service-client-leboncoin.fr,service-client-leboncoin.fr,30-apr-2023,1682812800.0,OVH
serviceclientleboncoin.fr,serviceclientleboncoin.fr,29-jul-2023,1690588800.0,GANDI
service-client-mabanque-bnpparibas.fr,service-client-mabanque-bnpparibas.fr,20-may-2023,1684540800.0,KEY-SYSTEMS GmbH
service-client-mailorange.fr,service-client-mailorange.fr,25-oct-2023,1698192000.0,IONOS SE
service-client-macartevitale.fr,service-client-macartevitale.fr,21-oct-2023,1697846400.0,KEY-SYSTEMS GmbH
serviceclient-netflix.fr,serviceclient-netflix.fr,15-oct-2023,1697328000.0,KEY-SYSTEMS GmbH
serviceclient-orange.fr,serviceclient-orange.fr,24-aug-2023,1692835200.0,IONOS SE
serviceclientnetflix.fr,serviceclientnetflix.fr,23-oct-2023,1698019200.0,TLD Registrar Solutions Ltd
service-colis-chronopost.fr,service-colis-chronopost.fr,20-oct-2023,1697760000.0,FEELB
service-client-verification.fr,service-client-verification.fr,26-aug-2023,1693008000.0,TLD Registrar Solutions Ltd
service-colis.fr,service-colis.fr,02-oct-2023,1696204800.0,IONOS SE
service-colissimo.fr,service-colissimo.fr,21-apr-2023,1682035200.0,KEY-SYSTEMS GmbH
service-comfirmation.fr,service-comfirmation.fr,13-oct-2023,1697155200.0,KEY-SYSTEMS GmbH
service-cpam.fr,service-cpam.fr,27-jul-2023,1690416000.0,KEY-SYSTEMS GmbH
service-compte-netflix.fr,service-compte-netflix.fr,05-oct-2023,1696464000.0,KEY-SYSTEMS GmbH
service-digitale-client.fr,service-digitale-client.fr,23-jun-2023,1687478400.0,KEY-SYSTEMS GmbH
service-disneyplus.fr,service-disneyplus.fr,23-oct-2023,1698019200.0,KEY-SYSTEMS GmbH
service-dlsneyplus.fr,service-dlsneyplus.fr,26-oct-2023,1698278400.0,KEY-SYSTEMS GmbH
service-facturation-disney.fr,service-facturation-disney.fr,09-aug-2023,1691539200.0,KEY-SYSTEMS GmbH
servicecreditagricole.fr,servicecreditagricole.fr,15-sep-2023,1694736000.0,SONEXO B.V
service-fraude.fr,service-fraude.fr,26-aug-2023,1693008000.0,KEY-SYSTEMS GmbH
service-fr.fr,service-fr.fr,14-jun-2023,1686700800.0,KEY-SYSTEMS GmbH
servicefacturation.fr,servicefacturation.fr,11-oct-2023,1696982400.0,KEY-SYSTEMS GmbH
service-gouv-critair.fr,service-gouv-critair.fr,09-oct-2023,1696809600.0,KEY-SYSTEMS GmbH
servicefiscal.fr,servicefiscal.fr,17-aug-2023,1692230400.0,Hosting Concepts B.V. d/b/a Openprovider
service-info-client.fr,service-info-client.fr,24-sep-2023,1695513600.0,AMEN / Agence des Médias Numériques
servicegouv-vitale.fr,servicegouv-vitale.fr,04-oct-2023,1696377600.0,KEY-SYSTEMS GmbH
service-infoclient.fr,service-infoclient.fr,09-sep-2023,1694217600.0,1API GmbH
service-information-client.fr,service-information-client.fr,24-sep-2023,1695513600.0,AMEN / Agence des Médias Numériques
service-interpol.fr,service-interpol.fr,28-jul-2023,1690502400.0,IONOS SE
service-la-poste.fr,service-la-poste.fr,13-sep-2023,1694563200.0,KEY-SYSTEMS GmbH
service-lbc.fr,service-lbc.fr,28-jul-2023,1690502400.0,KEY-SYSTEMS GmbH
service-leboncoin.fr,service-leboncoin.fr,19-may-2023,1684454400.0,SAS Ligne Web Services - LWS
service-mabanque-bnpparibas.fr,service-mabanque-bnpparibas.fr,12-mar-2023,1678579200.0,KEY-SYSTEMS GmbH
service-mabanquebnpparibas.fr,service-mabanquebnpparibas.fr,26-apr-2023,1682467200.0,KEY-SYSTEMS GmbH
service-maladies.fr,service-maladies.fr,19-aug-2023,1692403200.0,KEY-SYSTEMS GmbH
servicemaladies.fr,servicemaladies.fr,12-aug-2023,1691798400.0,KEY-SYSTEMS GmbH
service-netfiix.fr,service-netfiix.fr,09-jun-2023,1686268800.0,KEY-SYSTEMS GmbH
servicemaladie-vitale.fr,servicemaladie-vitale.fr,21-jul-2023,1689897600.0,KEY-SYSTEMS GmbH
servicenetfiix.fr,servicenetfiix.fr,01-jul-2023,1688169600.0,KEY-SYSTEMS GmbH
servicenetflixaccount.fr,servicenetflixaccount.fr,24-jun-2023,1687564800.0,KEY-SYSTEMS GmbH
service-netflixassitance.fr,service-netflixassitance.fr,14-oct-2023,1697241600.0,KEY-SYSTEMS GmbH
service-netflx.fr,service-netflx.fr,07-oct-2023,1696636800.0,GANDI
service-renouvellement-netflix.fr,service-renouvellement-netflix.fr,08-may-2023,1683504000.0,GANDI
service-repressionfraudes.fr,service-repressionfraudes.fr,11-sep-2023,1694390400.0,KEY-SYSTEMS GmbH
service-restauration-espace-client.fr,service-restauration-espace-client.fr,03-mar-2023,1677801600.0,GANDI
servicesabonnement.fr,servicesabonnement.fr,17-aug-2023,1692230400.0,KEY-SYSTEMS GmbH
services-abonnements.fr,services-abonnements.fr,09-jun-2023,1686268800.0,KEY-SYSTEMS GmbH
services-ameli.fr,services-ameli.fr,22-sep-2023,1695340800.0,KEY-SYSTEMS GmbH
service-sante-ameli.fr,service-sante-ameli.fr,19-mar-2023,1679184000.0,KEY-SYSTEMS GmbH
services-clientele.fr,services-clientele.fr,11-sep-2023,1694390400.0,GANDI
services-confirmation.fr,services-confirmation.fr,15-oct-2023,1697328000.0,KEY-SYSTEMS GmbH
servicescartevitale.fr,servicescartevitale.fr,30-sep-2023,1696032000.0,KEY-SYSTEMS GmbH
services-critair.fr,services-critair.fr,21-sep-2023,1695254400.0,KEY-SYSTEMS GmbH
service-secure.fr,service-secure.fr,18-oct-2023,1697587200.0,KEY-SYSTEMS GmbH
servicesdeleboncoin.fr,servicesdeleboncoin.fr,04-sep-2023,1693785600.0,1API GmbH
servicesecurebnpparimacledigital.fr,servicesecurebnpparimacledigital.fr,31-mar-2023,1680220800.0,KEY-SYSTEMS GmbH
services-maladies.fr,services-maladies.fr,20-aug-2023,1692489600.0,KEY-SYSTEMS GmbH
services-maladie.fr,services-maladie.fr,26-jul-2023,1690329600.0,KEY-SYSTEMS GmbH
services-mabanquebnpparibas.fr,services-mabanquebnpparibas.fr,01-may-2023,1682899200.0,KEY-SYSTEMS GmbH
services-netflix.fr,services-netflix.fr,20-oct-2023,1697760000.0,AMEN / Agence des Médias Numériques
services-netflix-abonnement.fr,services-netflix-abonnement.fr,28-jun-2023,1687910400.0,KEY-SYSTEMS GmbH
services-protection-mineurs.fr,services-protection-mineurs.fr,31-mar-2023,1680220800.0,IONOS SE
services-reactivations.fr,services-reactivations.fr,10-sep-2023,1694304000.0,KEY-SYSTEMS GmbH
services-sante-client.fr,services-sante-client.fr,23-oct-2023,1698019200.0,KEY-SYSTEMS GmbH
services-renouvelement-netflix-2022.fr,services-renouvelement-netflix-2022.fr,04-jul-2023,1688428800.0,KEY-SYSTEMS GmbH
servicesassistances.fr,servicesassistances.fr,02-jun-2023,1685664000.0,SAS Ligne Web Services - LWS
services-social.fr,services-social.fr,15-oct-2023,1697328000.0,KEY-SYSTEMS GmbH
servicesrenseignement.fr,servicesrenseignement.fr,12-jul-2023,1689120000.0,SAS Ligne Web Services - LWS
services-totalenergies.fr,services-totalenergies.fr,25-aug-2023,1692921600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
services-total.fr,services-total.fr,18-oct-2023,1697587200.0,KEY-SYSTEMS GmbH
service-support-ameli.fr,service-support-ameli.fr,21-oct-2023,1697846400.0,KEY-SYSTEMS GmbH
service-support-client.fr,service-support-client.fr,22-oct-2023,1697932800.0,KEY-SYSTEMS GmbH
service-support-netflix.fr,service-support-netflix.fr,13-oct-2023,1697155200.0,GANDI
service-suspension.fr,service-suspension.fr,19-sep-2023,1695081600.0,Infomaniak Network SA
service-verif.fr,service-verif.fr,20-aug-2023,1692489600.0,KEY-SYSTEMS GmbH
servicev3-carte.fr,servicev3-carte.fr,31-aug-2023,1693440000.0,KEY-SYSTEMS GmbH
service-verification-paypal.fr,service-verification-paypal.fr,13-may-2023,1683936000.0,Hosting Concepts B.V. d/b/a Openprovider
service-verification.fr,service-verification.fr,05-sep-2023,1693872000.0,GANDI
service-verification-transaction.fr,service-verification-transaction.fr,18-may-2023,1684368000.0,Hosting Concepts B.V. d/b/a Openprovider
servicestatuts.fr,servicestatuts.fr,10-oct-2023,1696896000.0,SAS Ligne Web Services - LWS
service-vitale-ameli.fr,service-vitale-ameli.fr,26-sep-2023,1695686400.0,Registry Operations
servicevitale-ameli.fr,servicevitale-ameli.fr,18-oct-2023,1697587200.0,KEY-SYSTEMS GmbH
serviceverifi.fr,serviceverifi.fr,15-jul-2023,1689379200.0,AMEN / Agence des Médias Numériques
service-vitale.fr,service-vitale.fr,19-oct-2023,1697673600.0,IONOS SE
servis-public.fr,servis-public.fr,30-jul-2023,1690675200.0,OVH
service-vulnerable.fr,service-vulnerable.fr,12-sep-2023,1694476800.0,GANDI
servportail-orange.fr,servportail-orange.fr,05-sep-2023,1693872000.0,KEY-SYSTEMS GmbH
servsg.fr,servsg.fr,08-sep-2023,1694131200.0,GANDI
servicevitale.fr,servicevitale.fr,18-jun-2023,1687046400.0,NETIM
sfna.fr,sfna.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
sfr-abonnement.fr,sfr-abonnement.fr,31-aug-2023,1693440000.0,SAS Ligne Web Services - LWS
sfr-anti-fraude.fr,sfr-anti-fraude.fr,20-sep-2023,1695168000.0,KEY-SYSTEMS GmbH
sfr-clientele.fr,sfr-clientele.fr,13-jul-2023,1689206400.0,TLD Registrar Solutions Ltd
sfr-client.fr,sfr-client.fr,11-jun-2023,1686441600.0,KEY-SYSTEMS GmbH
sfr-clients.fr,sfr-clients.fr,22-jun-2023,1687392000.0,KEY-SYSTEMS GmbH
sfr-connection.fr,sfr-connection.fr,10-oct-2023,1696896000.0,TLD Registrar Solutions Ltd
sfr-connexion.fr,sfr-connexion.fr,24-aug-2023,1692835200.0,KEY-SYSTEMS GmbH
sfr-contact.fr,sfr-contact.fr,11-sep-2023,1694390400.0,KEY-SYSTEMS GmbH
sfr-desactivation.fr,sfr-desactivation.fr,07-oct-2023,1696636800.0,KEY-SYSTEMS GmbH
sfr-esim.fr,sfr-esim.fr,06-jul-2023,1688601600.0,KEY-SYSTEMS GmbH
sfkmq.yt,sfkmq.yt,18-jul-2023,1689638400.0,GRANSY s.r.o.
sfresim.fr,sfresim.fr,26-oct-2023,1698278400.0,KEY-SYSTEMS GmbH
sfejm.yt,sfejm.yt,13-jul-2023,1689206400.0,GRANSY s.r.o.
sfr-esim-service.fr,sfr-esim-service.fr,15-oct-2023,1697328000.0,KEY-SYSTEMS GmbH
sfr-espace-client.fr,sfr-espace-client.fr,22-sep-2023,1695340800.0,KEY-SYSTEMS GmbH
sfr-espace.fr,sfr-espace.fr,07-jul-2023,1688688000.0,AMEN / Agence des Médias Numériques
sfr-facture.fr,sfr-facture.fr,24-apr-2023,1682294400.0,KEY-SYSTEMS GmbH
sfr-factures.fr,sfr-factures.fr,08-sep-2023,1694131200.0,Hosting Concepts B.V. d/b/a Openprovider
sfr-fibre.fr,sfr-fibre.fr,03-oct-2023,1696291200.0,OVH
sfr-forfait.fr,sfr-forfait.fr,06-sep-2023,1693958400.0,KEY-SYSTEMS GmbH
sfr-login.fr,sfr-login.fr,25-aug-2023,1692921600.0,KEY-SYSTEMS GmbH
sfr-mafacture.fr,sfr-mafacture.fr,22-oct-2023,1697932800.0,GANDI
sfr-mail.fr,sfr-mail.fr,29-jun-2023,1687996800.0,1API GmbH
sfr-mon-compte.fr,sfr-mon-compte.fr,14-may-2023,1684022400.0,KEY-SYSTEMS GmbH
sfr-numero.fr,sfr-numero.fr,23-sep-2023,1695427200.0,KEY-SYSTEMS GmbH
sfrclient.fr,sfrclient.fr,18-aug-2023,1692316800.0,KEY-SYSTEMS GmbH
sfr-securite.fr,sfr-securite.fr,10-sep-2023,1694304000.0,KEY-SYSTEMS GmbH
sfrr.fr,sfrr.fr,19-may-2023,1684454400.0,OVH
sfr-sim.fr,sfr-sim.fr,30-jul-2023,1690675200.0,KEY-SYSTEMS GmbH
sfrcontrat.fr,sfrcontrat.fr,25-aug-2023,1692921600.0,KEY-SYSTEMS GmbH
sfr-telephone.fr,sfr-telephone.fr,09-sep-2023,1694217600.0,KEY-SYSTEMS GmbH
sfr-verif.fr,sfr-verif.fr,02-aug-2023,1690934400.0,AMEN / Agence des Médias Numériques
sfrsupport.fr,sfrsupport.fr,07-sep-2023,1694044800.0,KEY-SYSTEMS GmbH
sfr-web.fr,sfr-web.fr,29-sep-2023,1695945600.0,KEY-SYSTEMS GmbH
sg-acces-particulier.fr,sg-acces-particulier.fr,27-sep-2023,1695772800.0,AMEN / Agence des Médias Numériques
sg-acces-particuliers.fr,sg-acces-particuliers.fr,19-sep-2023,1695081600.0,AMEN / Agence des Médias Numériques
sg-access.fr,sg-access.fr,25-aug-2023,1692921600.0,KEY-SYSTEMS GmbH
sgaccountsecured.fr,sgaccountsecured.fr,08-sep-2023,1694131200.0,KEY-SYSTEMS GmbH
sgaccount-securedpass.fr,sgaccount-securedpass.fr,13-aug-2023,1691884800.0,KEY-SYSTEMS GmbH
sgaccountsecuredpass.fr,sgaccountsecuredpass.fr,17-oct-2023,1697500800.0,KEY-SYSTEMS GmbH
sgaccountsecurepass.fr,sgaccountsecurepass.fr,14-sep-2023,1694649600.0,KEY-SYSTEMS GmbH
sgaccountsecure.fr,sgaccountsecure.fr,01-sep-2023,1693526400.0,KEY-SYSTEMS GmbH
sgaccountsecurpass.fr,sgaccountsecurpass.fr,16-sep-2023,1694822400.0,KEY-SYSTEMS GmbH
sgaccount-verification.fr,sgaccount-verification.fr,05-oct-2023,1696464000.0,KEY-SYSTEMS GmbH
